,Open,High,Low,Close,Adj Close,Volume,Date
317,50.830002,51.200001,49.669998,50.25,50.25,999800.0,2018-10-12T00:00:00
318,50.09,52.610001,50.09,51.970001,51.970001,426700.0,2018-10-15T00:00:00
319,52.080002,54.259998,51.740002,53.790001,53.790001,575700.0,2018-10-16T00:00:00
320,53.959999,54.889999,53.310001,54.599998,54.599998,584400.0,2018-10-17T00:00:00
321,54.5,54.5,52.849998,53.48,53.48,291700.0,2018-10-18T00:00:00
322,53.439999,53.459999,51.98,52.200001,52.200001,378100.0,2018-10-19T00:00:00
323,52.459999,53.549999,52.450001,52.66,52.66,211400.0,2018-10-22T00:00:00
324,52.040001,53.360001,51.369999,52.5,52.5,358700.0,2018-10-23T00:00:00
325,52.43,52.73,50.509998,50.610001,50.610001,336200.0,2018-10-24T00:00:00
326,50.939999,52.509998,50.66,50.790001,50.790001,556900.0,2018-10-25T00:00:00
327,50.02,51.27,48.880001,50.41,50.41,595500.0,2018-10-26T00:00:00
328,50.939999,51.439999,49.950001,50.48,50.48,698900.0,2018-10-29T00:00:00
329,50.5,52.049999,49.990002,51.419998,51.419998,535100.0,2018-10-30T00:00:00
330,51.950001,52.369999,50.27,50.619999,50.619999,793300.0,2018-10-31T00:00:00
331,51.369999,59.310001,51.02,58.259998,58.259998,1553900.0,2018-11-01T00:00:00
332,58.580002,58.669998,54.889999,57.75,57.75,1463700.0,2018-11-02T00:00:00
333,57.5,58.209999,55.599998,57.369999,57.369999,555700.0,2018-11-05T00:00:00
334,57.41,58.619999,57.369999,58.27,58.27,291100.0,2018-11-06T00:00:00
335,58.849998,59.98,58.25,59.02,59.02,447400.0,2018-11-07T00:00:00
336,59.41,59.84,58.27,59.099998,59.099998,249300.0,2018-11-08T00:00:00
337,58.790001,58.919998,57.59,58.639999,58.639999,352300.0,2018-11-09T00:00:00
338,58.689999,58.779999,56.830002,57.77,57.77,266900.0,2018-11-12T00:00:00
339,57.889999,58.389999,56.299999,57.169998,57.169998,392200.0,2018-11-13T00:00:00
340,57.700001,58.57,56.380001,57.099998,57.099998,232700.0,2018-11-14T00:00:00
341,57.0,59.720001,56.669998,59.630001,59.630001,415100.0,2018-11-15T00:00:00
342,59.18,61.75,59.0,61.66,61.66,922500.0,2018-11-16T00:00:00
343,61.389999,61.84,60.279999,61.509998,61.509998,538500.0,2018-11-19T00:00:00
344,60.849998,61.330002,58.290001,58.849998,58.849998,828400.0,2018-11-20T00:00:00
345,59.310001,61.080002,58.82,60.18,60.18,259700.0,2018-11-21T00:00:00
346,59.860001,60.23,58.900002,59.950001,59.950001,227500.0,2018-11-23T00:00:00
347,60.790001,62.209999,59.959999,60.990002,60.990002,384000.0,2018-11-26T00:00:00
348,60.950001,61.459999,60.09,61.049999,61.049999,309300.0,2018-11-27T00:00:00
349,61.619999,64.599998,61.0,64.470001,64.470001,453300.0,2018-11-28T00:00:00
350,63.77,64.629997,63.18,64.220001,64.220001,493700.0,2018-11-29T00:00:00
351,64.089996,64.830002,63.029999,63.700001,63.700001,587100.0,2018-11-30T00:00:00
352,64.0,64.120003,63.07,64.0,64.0,339900.0,2018-12-03T00:00:00
353,63.970001,63.990002,60.16,60.419998,60.419998,441800.0,2018-12-04T00:00:00
354,59.360001,60.68,58.450001,60.290001,60.290001,362700.0,2018-12-06T00:00:00
355,60.27,60.759998,59.25,59.740002,59.740002,251700.0,2018-12-07T00:00:00
356,59.700001,60.580002,58.529999,58.830002,58.830002,319700.0,2018-12-10T00:00:00
357,60.0,60.720001,59.0,59.259998,59.259998,377400.0,2018-12-11T00:00:00
358,60.209999,60.560001,59.419998,59.450001,59.450001,336800.0,2018-12-12T00:00:00
359,59.540001,60.02,57.91,58.68,58.68,260900.0,2018-12-13T00:00:00
360,58.060001,59.389999,56.099998,56.34,56.34,418900.0,2018-12-14T00:00:00
361,56.0,56.139999,54.369999,55.130001,55.130001,647300.0,2018-12-17T00:00:00
362,55.799999,56.549999,53.75,54.07,54.07,510400.0,2018-12-18T00:00:00
363,54.130001,54.77,52.880001,53.279999,53.279999,479400.0,2018-12-19T00:00:00
364,53.25,54.57,52.529999,53.880001,53.880001,684800.0,2018-12-20T00:00:00
365,53.75,55.02,52.119999,52.990002,52.990002,1368100.0,2018-12-21T00:00:00
366,52.490002,53.639999,52.490002,52.970001,52.970001,321400.0,2018-12-24T00:00:00
367,53.049999,55.810001,52.880001,55.689999,55.689999,447300.0,2018-12-26T00:00:00
368,54.68,56.439999,53.970001,56.419998,56.419998,496100.0,2018-12-27T00:00:00
369,56.720001,57.360001,56.0,56.5,56.5,302200.0,2018-12-28T00:00:00
370,56.75,57.150002,56.360001,56.66,56.66,435700.0,2018-12-31T00:00:00
371,55.970001,56.41,54.75,55.650002,55.650002,461900.0,2019-01-02T00:00:00
372,55.459999,55.689999,53.700001,54.41,54.41,379400.0,2019-01-03T00:00:00
373,55.150002,56.610001,54.700001,55.919998,55.919998,369000.0,2019-01-04T00:00:00
374,56.0,56.540001,54.869999,55.049999,55.049999,564200.0,2019-01-07T00:00:00
375,55.439999,58.48,55.169998,58.349998,58.349998,838000.0,2019-01-08T00:00:00
376,58.709999,60.189999,58.709999,59.310001,59.310001,574500.0,2019-01-09T00:00:00
377,59.0,59.889999,58.0,59.810001,59.810001,400400.0,2019-01-10T00:00:00
378,59.82,61.07,59.240002,60.830002,60.830002,351700.0,2019-01-11T00:00:00
379,60.75,61.849998,60.02,61.16,61.16,379200.0,2019-01-14T00:00:00
380,60.939999,62.360001,60.849998,61.610001,61.610001,354300.0,2019-01-15T00:00:00
381,61.950001,62.869999,60.77,61.0,61.0,384100.0,2019-01-16T00:00:00
382,60.889999,62.07,60.470001,61.759998,61.759998,248700.0,2019-01-17T00:00:00
383,62.150002,62.959999,61.099998,62.77,62.77,585500.0,2019-01-18T00:00:00
384,62.540001,63.139999,62.360001,62.98,62.98,268600.0,2019-01-22T00:00:00
385,63.84,64.900002,63.27,63.529999,63.529999,373400.0,2019-01-23T00:00:00
386,63.290001,63.639999,62.52,63.599998,63.599998,192200.0,2019-01-24T00:00:00
387,64.150002,64.309998,63.77,63.970001,63.970001,250500.0,2019-01-25T00:00:00
388,63.59,64.309998,63.009998,63.970001,63.970001,281800.0,2019-01-28T00:00:00
389,64.040001,64.290001,63.68,63.93,63.93,248100.0,2019-01-29T00:00:00
390,64.540001,64.720001,63.619999,64.529999,64.529999,322200.0,2019-01-30T00:00:00
391,64.559998,65.809998,64.5,64.790001,64.790001,406000.0,2019-01-31T00:00:00
392,64.669998,65.120003,63.98,64.610001,64.610001,303700.0,2019-02-01T00:00:00
393,64.709999,64.93,64.190002,64.419998,64.419998,315300.0,2019-02-04T00:00:00
394,64.879997,65.68,64.449997,65.209999,65.209999,360700.0,2019-02-05T00:00:00
395,65.209999,65.669998,62.959999,63.580002,63.580002,434500.0,2019-02-06T00:00:00
396,63.540001,65.07,62.77,63.0,63.0,330100.0,2019-02-07T00:00:00
397,62.790001,62.889999,60.919998,62.509998,62.509998,636900.0,2019-02-08T00:00:00
398,62.509998,63.150002,61.950001,62.5,62.5,339400.0,2019-02-11T00:00:00
399,62.75,64.82,62.419998,64.75,64.75,368500.0,2019-02-12T00:00:00
400,64.989998,65.5,63.23,63.509998,63.509998,393500.0,2019-02-13T00:00:00
401,63.220001,65.379997,63.099998,65.0,65.0,508300.0,2019-02-14T00:00:00
402,52.34,56.400002,51.02,55.540001,55.540001,5078300.0,2019-02-15T00:00:00
403,55.560001,56.75,54.02,54.150002,54.150002,1605400.0,2019-02-19T00:00:00
404,54.139999,54.650002,53.099998,53.549999,53.549999,657900.0,2019-02-20T00:00:00
405,53.630001,53.860001,52.599998,53.130001,53.130001,472900.0,2019-02-21T00:00:00
406,53.009998,54.299999,52.959999,53.41,53.41,684400.0,2019-02-22T00:00:00
407,53.700001,53.990002,52.560001,52.59,52.59,465300.0,2019-02-25T00:00:00
408,52.470001,52.689999,49.950001,50.900002,50.900002,1105300.0,2019-02-26T00:00:00
409,50.59,51.02,50.189999,50.560001,50.560001,436800.0,2019-02-27T00:00:00
410,50.509998,50.740002,49.950001,50.009998,50.009998,432700.0,2019-02-28T00:00:00
411,50.259998,50.470001,49.16,49.18,49.18,642600.0,2019-03-01T00:00:00
412,49.0,49.450001,48.110001,48.27,48.27,523200.0,2019-03-04T00:00:00
413,48.360001,48.360001,46.73,46.75,46.75,530900.0,2019-03-05T00:00:00
414,46.759998,47.970001,46.52,47.139999,47.139999,859600.0,2019-03-06T00:00:00
415,47.049999,47.07,46.139999,46.799999,46.799999,532500.0,2019-03-07T00:00:00
416,46.669998,47.02,46.200001,46.259998,46.259998,323500.0,2019-03-08T00:00:00
417,46.32,46.810001,45.75,46.52,46.52,325000.0,2019-03-11T00:00:00
418,46.529999,47.16,46.080002,46.459999,46.459999,568900.0,2019-03-12T00:00:00
419,46.560001,47.529999,46.369999,46.720001,46.720001,436700.0,2019-03-13T00:00:00
420,46.68,47.700001,46.509998,47.150002,47.150002,385200.0,2019-03-14T00:00:00
421,47.41,47.509998,46.310001,46.540001,46.540001,574100.0,2019-03-15T00:00:00
422,46.73,46.849998,46.16,46.25,46.25,559800.0,2019-03-18T00:00:00
423,46.27,47.419998,45.810001,47.32,47.32,830600.0,2019-03-19T00:00:00
424,47.310001,48.740002,47.310001,48.080002,48.080002,882600.0,2019-03-20T00:00:00
425,47.98,49.529999,47.950001,49.240002,49.240002,444900.0,2019-03-21T00:00:00
426,48.919998,49.18,48.18,48.310001,48.310001,535800.0,2019-03-22T00:00:00
427,47.880001,47.990002,46.810001,47.02,47.02,444100.0,2019-03-25T00:00:00
428,47.209999,47.68,46.18,46.48,46.48,389000.0,2019-03-26T00:00:00
429,46.25,46.529999,45.040001,46.18,46.18,380900.0,2019-03-27T00:00:00
430,46.02,46.380001,45.540001,46.009998,46.009998,369700.0,2019-03-28T00:00:00
431,46.16,47.360001,46.029999,47.09,47.09,631600.0,2019-03-29T00:00:00
432,47.25,48.330002,47.07,48.290001,48.290001,557300.0,2019-04-01T00:00:00
433,48.119999,48.810001,47.959999,48.23,48.23,801600.0,2019-04-02T00:00:00
434,48.549999,49.529999,48.07,48.830002,48.830002,372200.0,2019-04-03T00:00:00
435,48.849998,49.66,48.68,48.919998,48.919998,451700.0,2019-04-04T00:00:00
436,49.290001,50.0,49.040001,49.369999,49.369999,490500.0,2019-04-05T00:00:00
437,49.290001,49.720001,48.900002,49.209999,49.209999,244200.0,2019-04-08T00:00:00
438,49.02,49.599998,48.790001,49.130001,49.130001,273400.0,2019-04-09T00:00:00
439,49.189999,49.790001,49.02,49.400002,49.400002,429100.0,2019-04-10T00:00:00
440,49.41,49.43,48.34,48.82,48.82,376100.0,2019-04-11T00:00:00
441,49.130001,49.509998,48.669998,49.0,49.0,367700.0,2019-04-12T00:00:00
442,49.18,49.59,48.709999,49.360001,49.360001,388100.0,2019-04-15T00:00:00
443,49.639999,49.73,47.75,48.16,48.16,901700.0,2019-04-16T00:00:00
444,48.380001,48.380001,46.48,47.189999,47.189999,482500.0,2019-04-17T00:00:00
445,47.360001,48.34,47.220001,48.16,48.16,449600.0,2019-04-18T00:00:00
446,48.099998,48.689999,47.560001,47.75,47.75,263400.0,2019-04-22T00:00:00
447,47.990002,50.189999,47.990002,49.43,49.43,615700.0,2019-04-23T00:00:00
448,49.419998,50.380001,49.150002,50.259998,50.259998,384500.0,2019-04-24T00:00:00
449,50.169998,50.669998,49.619999,50.59,50.59,388400.0,2019-04-25T00:00:00
450,50.720001,51.5,50.220001,51.41,51.41,355200.0,2019-04-26T00:00:00
451,51.470001,51.869999,50.75,51.77,51.77,546000.0,2019-04-29T00:00:00
452,52.0,52.619999,51.220001,52.060001,52.060001,437100.0,2019-04-30T00:00:00
453,52.060001,52.68,51.32,51.509998,51.509998,679500.0,2019-05-01T00:00:00
454,51.32,52.380001,50.599998,51.450001,51.450001,1152000.0,2019-05-02T00:00:00
455,53.68,54.240002,52.09,52.5,52.5,967900.0,2019-05-03T00:00:00
456,51.549999,52.740002,51.310001,52.369999,52.369999,795200.0,2019-05-06T00:00:00
457,52.060001,52.77,51.07,51.290001,51.290001,417500.0,2019-05-07T00:00:00
458,51.34,52.540001,50.810001,51.84,51.84,435900.0,2019-05-08T00:00:00
459,51.27,52.139999,50.75,51.689999,51.689999,321500.0,2019-05-09T00:00:00
460,51.720001,52.34,50.84,52.110001,52.110001,275600.0,2019-05-10T00:00:00
461,51.150002,51.240002,50.02,50.68,50.68,284000.0,2019-05-13T00:00:00
462,50.759998,51.450001,50.669998,50.689999,50.689999,319300.0,2019-05-14T00:00:00
463,50.240002,51.110001,50.09,50.84,50.84,329800.0,2019-05-15T00:00:00
464,50.93,51.59,50.439999,50.619999,50.619999,261100.0,2019-05-16T00:00:00
465,50.400002,51.07,50.040001,50.27,50.27,393200.0,2019-05-17T00:00:00
466,50.0,51.419998,49.689999,51.07,51.07,226000.0,2019-05-20T00:00:00
467,51.299999,52.450001,51.299999,51.779999,51.779999,267200.0,2019-05-21T00:00:00
468,51.5,51.740002,50.380001,50.84,50.84,280700.0,2019-05-22T00:00:00
469,50.5,50.5,49.32,49.610001,49.610001,412700.0,2019-05-23T00:00:00
470,49.639999,50.349998,49.439999,50.0,50.0,167400.0,2019-05-24T00:00:00
471,50.02,50.610001,49.610001,49.619999,49.619999,261300.0,2019-05-28T00:00:00
472,49.279999,49.279999,48.360001,48.549999,48.549999,201900.0,2019-05-29T00:00:00
473,48.740002,49.470001,48.630001,49.080002,49.080002,200300.0,2019-05-30T00:00:00
474,48.560001,48.639999,47.549999,48.439999,48.439999,254200.0,2019-05-31T00:00:00
475,48.349998,48.98,48.009998,48.540001,48.540001,280400.0,2019-06-03T00:00:00
476,49.18,51.419998,48.93,51.080002,51.080002,468000.0,2019-06-04T00:00:00
477,51.349998,51.98,50.790001,51.400002,51.400002,410000.0,2019-06-05T00:00:00
478,51.330002,51.330002,50.470001,50.970001,50.970001,367900.0,2019-06-06T00:00:00
479,51.240002,51.830002,51.07,51.490002,51.490002,285200.0,2019-06-07T00:00:00
480,51.599998,52.41,51.25,52.25,52.25,247900.0,2019-06-10T00:00:00
481,52.439999,52.540001,50.66,51.23,51.23,264300.0,2019-06-11T00:00:00
482,50.939999,52.139999,50.880001,51.669998,51.669998,201600.0,2019-06-12T00:00:00
483,51.889999,52.529999,51.380001,52.169998,52.169998,213600.0,2019-06-13T00:00:00
484,52.139999,52.279999,51.549999,51.580002,51.580002,168300.0,2019-06-14T00:00:00
485,51.68,52.950001,51.16,52.27,52.27,410000.0,2019-06-17T00:00:00
486,52.75,53.630001,52.040001,53.110001,53.110001,446100.0,2019-06-18T00:00:00
487,53.32,53.779999,52.580002,53.52,53.52,383000.0,2019-06-19T00:00:00
488,53.849998,54.09,53.110001,53.299999,53.299999,304400.0,2019-06-20T00:00:00
489,53.0,53.52,52.220001,52.689999,52.689999,415600.0,2019-06-21T00:00:00
490,52.709999,53.900002,52.490002,52.93,52.93,274000.0,2019-06-24T00:00:00
491,53.220001,53.240002,52.450001,52.880001,52.880001,322000.0,2019-06-25T00:00:00
492,52.93,53.439999,52.25,52.84,52.84,273200.0,2019-06-26T00:00:00
493,52.830002,53.689999,52.830002,53.630001,53.630001,197200.0,2019-06-27T00:00:00
494,53.619999,54.689999,53.310001,54.25,54.25,518100.0,2019-06-28T00:00:00
495,54.639999,54.810001,53.810001,54.150002,54.150002,251700.0,2019-07-01T00:00:00
496,54.259998,54.68,53.93,54.400002,54.400002,246400.0,2019-07-02T00:00:00
497,54.5,55.200001,54.060001,54.189999,54.189999,155700.0,2019-07-03T00:00:00
498,54.310001,54.869999,53.619999,54.439999,54.439999,94400.0,2019-07-05T00:00:00
499,54.439999,54.720001,53.669998,54.709999,54.709999,223300.0,2019-07-08T00:00:00
500,54.259998,54.509998,53.09,53.52,53.52,214400.0,2019-07-09T00:00:00
501,53.75,54.52,53.150002,54.110001,54.110001,215500.0,2019-07-10T00:00:00
502,54.470001,54.470001,53.599998,54.02,54.02,174400.0,2019-07-11T00:00:00
503,53.990002,55.279999,53.990002,54.919998,54.919998,210500.0,2019-07-12T00:00:00
504,54.98,55.310001,54.299999,54.919998,54.919998,252200.0,2019-07-15T00:00:00
505,54.98,55.639999,54.709999,54.740002,54.740002,189600.0,2019-07-16T00:00:00
506,54.59,55.43,54.220001,55.169998,55.169998,154000.0,2019-07-17T00:00:00
507,54.98,55.790001,54.450001,55.150002,55.150002,210100.0,2019-07-18T00:00:00
508,54.93,55.509998,54.41,54.459999,54.459999,221200.0,2019-07-19T00:00:00
509,54.560001,54.889999,53.950001,54.150002,54.150002,150000.0,2019-07-22T00:00:00
510,54.169998,54.52,53.98,54.400002,54.400002,194000.0,2019-07-23T00:00:00
511,54.299999,55.779999,54.110001,55.59,55.59,258300.0,2019-07-24T00:00:00
512,55.450001,55.970001,55.23,55.599998,55.599998,181300.0,2019-07-25T00:00:00
513,55.779999,56.200001,55.509998,55.82,55.82,262600.0,2019-07-26T00:00:00
514,55.779999,56.139999,54.610001,54.849998,54.849998,249400.0,2019-07-29T00:00:00
515,54.330002,55.049999,54.330002,54.419998,54.419998,467600.0,2019-07-30T00:00:00
516,54.330002,55.029999,53.029999,53.380001,53.380001,433900.0,2019-07-31T00:00:00
517,53.509998,53.799999,51.830002,52.07,52.07,435600.0,2019-08-01T00:00:00
518,51.860001,52.110001,51.400002,51.75,51.75,330700.0,2019-08-02T00:00:00
519,50.59,51.060001,49.380001,49.919998,49.919998,476100.0,2019-08-05T00:00:00
520,50.240002,50.810001,49.509998,50.5,50.5,484400.0,2019-08-06T00:00:00
521,51.509998,55.299999,51.25,53.759998,53.759998,940400.0,2019-08-07T00:00:00
522,54.27,56.82,54.27,56.669998,56.669998,413500.0,2019-08-08T00:00:00
523,56.52,56.950001,55.549999,55.599998,55.599998,390500.0,2019-08-09T00:00:00
524,55.400002,55.630001,54.650002,55.259998,55.259998,170000.0,2019-08-12T00:00:00
525,55.099998,56.200001,54.650002,55.779999,55.779999,276900.0,2019-08-13T00:00:00
526,54.950001,54.950001,53.349998,53.709999,53.709999,306300.0,2019-08-14T00:00:00
527,53.93,55.060001,53.349998,55.0,55.0,328400.0,2019-08-15T00:00:00
528,55.41,56.799999,55.299999,56.09,56.09,414900.0,2019-08-16T00:00:00
529,57.0,57.23,53.349998,56.52,56.52,344600.0,2019-08-19T00:00:00
530,56.439999,56.639999,55.540001,55.900002,55.900002,198600.0,2019-08-20T00:00:00
531,56.360001,56.810001,56.02,56.330002,56.330002,271900.0,2019-08-21T00:00:00
532,56.5,56.549999,55.669998,56.27,56.27,242700.0,2019-08-22T00:00:00
533,56.060001,57.299999,55.599998,55.73,55.73,274700.0,2019-08-23T00:00:00
534,56.07,56.650002,55.490002,56.619999,56.619999,191300.0,2019-08-26T00:00:00
535,56.990002,57.400002,55.490002,55.66,55.66,366500.0,2019-08-27T00:00:00
536,55.619999,56.220001,55.52,56.029999,56.029999,346600.0,2019-08-28T00:00:00
537,56.650002,57.220001,55.939999,57.169998,57.169998,334700.0,2019-08-29T00:00:00
538,57.310001,58.5,57.310001,58.400002,58.400002,233900.0,2019-08-30T00:00:00
539,58.150002,58.48,56.740002,57.119999,57.119999,283200.0,2019-09-03T00:00:00
540,57.619999,58.130001,56.669998,56.75,56.75,228500.0,2019-09-04T00:00:00
541,57.560001,58.0,56.779999,57.669998,57.669998,337700.0,2019-09-05T00:00:00
542,57.880001,58.529999,57.540001,57.669998,57.669998,272100.0,2019-09-06T00:00:00
543,57.880001,58.110001,56.68,58.09,58.09,231200.0,2019-09-09T00:00:00
544,57.75,57.75,56.369999,57.169998,57.169998,383900.0,2019-09-10T00:00:00
545,57.25,57.75,56.57,57.209999,57.209999,299300.0,2019-09-11T00:00:00
546,57.369999,57.5,55.849998,55.900002,55.900002,291500.0,2019-09-12T00:00:00
547,56.259998,56.990002,55.380001,55.669998,55.669998,246100.0,2019-09-13T00:00:00
548,55.16,55.59,54.200001,54.619999,54.619999,241800.0,2019-09-16T00:00:00
549,54.34,55.23,53.759998,55.130001,55.130001,282100.0,2019-09-17T00:00:00
550,55.200001,55.41,54.549999,55.369999,55.369999,230900.0,2019-09-18T00:00:00
551,55.810001,56.970001,55.630001,56.34,56.34,322600.0,2019-09-19T00:00:00
552,56.639999,57.360001,56.09,56.369999,56.369999,588500.0,2019-09-20T00:00:00
553,56.0,56.279999,54.330002,55.59,55.59,369700.0,2019-09-23T00:00:00
554,56.009998,56.669998,55.380001,55.860001,55.860001,419500.0,2019-09-24T00:00:00
555,55.779999,56.779999,55.349998,56.25,56.25,542500.0,2019-09-25T00:00:00
556,56.599998,57.700001,56.48,56.939999,56.939999,458800.0,2019-09-26T00:00:00
557,57.220001,57.299999,55.73,56.84,56.84,348900.0,2019-09-27T00:00:00
558,56.990002,58.27,56.990002,57.560001,57.560001,277100.0,2019-09-30T00:00:00
559,57.990002,58.470001,55.720001,55.830002,55.830002,405100.0,2019-10-01T00:00:00
560,55.41,55.580002,54.43,54.639999,54.639999,300600.0,2019-10-02T00:00:00
561,54.360001,54.84,53.200001,54.490002,54.490002,234400.0,2019-10-03T00:00:00
562,54.57,55.57,54.16,55.060001,55.060001,282100.0,2019-10-04T00:00:00
563,54.740002,55.77,54.34,55.34,55.34,284200.0,2019-10-07T00:00:00
564,54.709999,54.82,53.650002,54.049999,54.049999,186200.0,2019-10-08T00:00:00
565,54.5,54.75,54.060001,54.439999,54.439999,148600.0,2019-10-09T00:00:00
566,54.610001,55.0,54.09,54.419998,54.419998,142900.0,2019-10-10T00:00:00
567,55.32,56.290001,54.919998,56.02,56.02,297900.0,2019-10-11T00:00:00
568,55.740002,56.75,55.740002,56.41,56.41,171500.0,2019-10-14T00:00:00
569,56.700001,57.669998,56.439999,57.630001,57.630001,187000.0,2019-10-15T00:00:00
570,57.389999,59.040001,57.27,58.950001,58.950001,334700.0,2019-10-16T00:00:00
571,59.139999,60.48,59.110001,59.759998,59.759998,393000.0,2019-10-17T00:00:00
572,59.400002,59.810001,58.82,59.040001,59.040001,369000.0,2019-10-18T00:00:00
573,59.610001,59.959999,57.91,58.16,58.16,430800.0,2019-10-21T00:00:00
574,58.459999,58.75,57.82,58.23,58.23,325400.0,2019-10-22T00:00:00
575,58.25,58.580002,57.48,57.939999,57.939999,196100.0,2019-10-23T00:00:00
576,58.0,58.369999,57.150002,57.900002,57.900002,187000.0,2019-10-24T00:00:00
577,57.599998,58.549999,57.599998,57.939999,57.939999,254300.0,2019-10-25T00:00:00
578,58.16,59.189999,57.549999,58.23,58.23,331600.0,2019-10-28T00:00:00
579,58.369999,59.93,58.34,59.529999,59.529999,291400.0,2019-10-29T00:00:00
580,59.369999,59.369999,58.240002,58.98,58.98,351400.0,2019-10-30T00:00:00
581,58.889999,59.169998,58.369999,58.759998,58.759998,411400.0,2019-10-31T00:00:00
582,59.5,59.91,55.759998,58.689999,58.689999,721300.0,2019-11-01T00:00:00
583,59.0,60.580002,58.810001,59.970001,59.970001,407500.0,2019-11-04T00:00:00
584,60.220001,60.849998,59.650002,60.200001,60.200001,405700.0,2019-11-05T00:00:00
585,60.490002,61.32,60.490002,60.560001,60.560001,311400.0,2019-11-06T00:00:00
586,60.959999,61.57,60.16,60.419998,60.419998,254800.0,2019-11-07T00:00:00
587,60.439999,60.669998,59.779999,60.529999,60.529999,170300.0,2019-11-08T00:00:00
588,60.34,60.439999,59.740002,59.900002,59.900002,155000.0,2019-11-11T00:00:00
589,59.900002,60.75,59.779999,60.439999,60.439999,166200.0,2019-11-12T00:00:00
590,60.18,60.490002,59.470001,59.77,59.77,180600.0,2019-11-13T00:00:00
591,59.68,59.849998,59.049999,59.470001,59.470001,239000.0,2019-11-14T00:00:00
592,59.540001,59.759998,58.59,59.669998,59.669998,424800.0,2019-11-15T00:00:00
593,59.400002,60.59,59.259998,59.970001,59.970001,309800.0,2019-11-18T00:00:00
594,60.200001,61.07,59.709999,60.529999,60.529999,260600.0,2019-11-19T00:00:00
595,60.209999,60.650002,58.580002,59.330002,59.330002,444700.0,2019-11-20T00:00:00
596,59.470001,60.049999,58.900002,59.459999,59.459999,287400.0,2019-11-21T00:00:00
597,59.560001,60.049999,59.200001,59.630001,59.630001,185400.0,2019-11-22T00:00:00
598,59.889999,60.950001,59.709999,60.450001,60.450001,444500.0,2019-11-25T00:00:00
599,60.330002,60.720001,59.619999,60.080002,60.080002,297500.0,2019-11-26T00:00:00
600,60.360001,61.049999,60.220001,60.330002,60.330002,132000.0,2019-11-27T00:00:00
601,59.889999,60.299999,59.34,59.470001,59.470001,92600.0,2019-11-29T00:00:00
602,59.290001,60.029999,58.66,59.419998,59.419998,205800.0,2019-12-02T00:00:00
603,58.950001,59.950001,58.689999,59.52,59.52,221200.0,2019-12-03T00:00:00
604,59.77,60.939999,59.77,60.16,60.16,283600.0,2019-12-04T00:00:00
605,60.040001,60.709999,59.790001,60.459999,60.459999,240400.0,2019-12-05T00:00:00
606,60.790001,61.84,60.790001,61.099998,61.099998,248600.0,2019-12-06T00:00:00
607,60.759998,60.900002,60.16,60.330002,60.330002,298400.0,2019-12-09T00:00:00
608,60.32,61.040001,60.049999,60.540001,60.540001,152800.0,2019-12-10T00:00:00
609,60.400002,60.720001,59.759998,60.119999,60.119999,194800.0,2019-12-11T00:00:00
610,60.209999,61.16,59.790001,59.950001,59.950001,204000.0,2019-12-12T00:00:00
611,59.889999,60.25,59.209999,59.639999,59.639999,192800.0,2019-12-13T00:00:00
612,60.200001,60.720001,59.400002,59.48,59.48,263200.0,2019-12-16T00:00:00
613,59.529999,60.310001,59.5,60.150002,60.150002,296500.0,2019-12-17T00:00:00
614,60.43,60.830002,60.34,60.650002,60.650002,304900.0,2019-12-18T00:00:00
615,61.0,61.41,60.5,60.779999,60.779999,212600.0,2019-12-19T00:00:00
616,60.860001,61.59,60.77,61.400002,61.400002,742300.0,2019-12-20T00:00:00
617,61.48,61.650002,60.900002,61.490002,61.490002,129700.0,2019-12-23T00:00:00
618,61.490002,61.599998,61.18,61.290001,61.290001,54000.0,2019-12-24T00:00:00
619,61.290001,61.869999,61.25,61.57,61.57,105400.0,2019-12-26T00:00:00
620,61.59,61.849998,61.27,61.650002,61.650002,182100.0,2019-12-27T00:00:00
621,61.91,62.189999,61.41,61.889999,61.889999,202500.0,2019-12-30T00:00:00
622,61.799999,62.580002,61.799999,62.310001,62.310001,246300.0,2019-12-31T00:00:00
623,62.580002,62.619999,61.139999,62.110001,62.110001,242900.0,2020-01-02T00:00:00
624,61.240002,62.450001,61.16,62.419998,62.419998,275300.0,2020-01-03T00:00:00
625,61.869999,62.41,61.240002,62.110001,62.110001,285700.0,2020-01-06T00:00:00
626,62.25,62.330002,61.349998,62.049999,62.049999,157300.0,2020-01-07T00:00:00
627,62.0,63.779999,61.75,63.490002,63.490002,445400.0,2020-01-08T00:00:00
628,63.630001,64.0,62.98,63.07,63.07,222500.0,2020-01-09T00:00:00
629,63.23,63.240002,62.369999,62.650002,62.650002,256300.0,2020-01-10T00:00:00
630,62.709999,63.029999,62.029999,63.029999,63.029999,268600.0,2020-01-13T00:00:00
631,62.869999,63.75,62.73,63.470001,63.470001,306600.0,2020-01-14T00:00:00
632,63.669998,65.239998,63.669998,64.599998,64.599998,311000.0,2020-01-15T00:00:00
633,65.169998,66.5,65.169998,66.349998,66.349998,260300.0,2020-01-16T00:00:00
634,66.760002,67.410004,66.519997,66.849998,66.849998,367200.0,2020-01-17T00:00:00
635,66.529999,67.440002,66.339996,67.0,67.0,230500.0,2020-01-21T00:00:00
636,67.0,67.949997,66.059998,66.849998,66.849998,356100.0,2020-01-22T00:00:00
637,67.269997,67.339996,66.599998,67.290001,67.290001,267000.0,2020-01-23T00:00:00
