,Open,High,Low,Close,Adj Close,Volume,Date
77,8.0,8.0,8.0,8.0,8.0,0.0,2017-10-30T00:00:00
78,8.0,8.0,8.0,8.0,8.0,0.0,2017-10-31T00:00:00
79,8.0,8.0,8.0,8.0,8.0,0.0,2017-11-01T00:00:00
80,8.0,8.0,8.0,8.0,8.0,0.0,2017-11-02T00:00:00
81,8.0,8.0,8.0,8.0,8.0,0.0,2017-11-03T00:00:00
82,8.0,8.0,8.0,8.0,8.0,0.0,2017-11-06T00:00:00
83,8.0,8.0,8.0,8.0,8.0,0.0,2017-11-07T00:00:00
84,8.0,8.0,7.85,7.85,7.85,2400.0,2017-11-08T00:00:00
85,7.8,7.8,5.65,7.79,7.79,1700.0,2017-11-09T00:00:00
86,7.79,7.79,7.79,7.79,7.79,0.0,2017-11-10T00:00:00
87,7.5,7.5,7.5,7.5,7.5,100.0,2017-11-13T00:00:00
88,6.25,6.25,6.25,6.25,6.25,800.0,2017-11-14T00:00:00
89,6.25,6.25,6.25,6.25,6.25,0.0,2017-11-15T00:00:00
90,6.55,7.79,6.55,7.79,7.79,500.0,2017-11-16T00:00:00
91,7.79,7.79,7.79,7.79,7.79,0.0,2017-11-17T00:00:00
92,7.99,7.99,7.99,7.99,7.99,200.0,2017-11-20T00:00:00
93,7.95,7.95,7.95,7.95,7.95,500.0,2017-11-21T00:00:00
94,7.95,7.95,7.95,7.95,7.95,400.0,2017-11-22T00:00:00
95,7.95,7.95,7.95,7.95,7.95,0.0,2017-11-24T00:00:00
96,7.95,7.95,7.95,7.95,7.95,0.0,2017-11-27T00:00:00
97,7.95,9.0,7.95,9.0,9.0,500.0,2017-11-28T00:00:00
98,8.9,9.0,8.9,9.0,9.0,400.0,2017-11-29T00:00:00
99,9.75,9.75,9.6,9.7,9.7,1800.0,2017-11-30T00:00:00
100,9.45,9.45,9.45,9.45,9.45,900.0,2017-12-01T00:00:00
101,9.67,10.0,9.67,10.0,10.0,300.0,2017-12-04T00:00:00
102,9.45,9.45,9.45,9.45,9.45,400.0,2017-12-05T00:00:00
103,9.99,9.99,8.0,9.45,9.45,900.0,2017-12-06T00:00:00
104,9.99,9.99,9.99,9.99,9.99,100.0,2017-12-07T00:00:00
105,10.0,10.0,10.0,10.0,10.0,1000.0,2017-12-08T00:00:00
106,10.0,11.0,10.0,10.84,10.84,6500.0,2017-12-11T00:00:00
107,11.0,18.440001,10.86,16.67,16.67,31000.0,2017-12-12T00:00:00
108,16.67,24.75,16.639999,22.0,22.0,54100.0,2017-12-13T00:00:00
109,22.0,22.0,17.49,18.0,18.0,34000.0,2017-12-14T00:00:00
110,18.0,20.0,18.0,18.16,18.16,13500.0,2017-12-15T00:00:00
111,20.5,22.0,19.049999,20.98,20.98,11600.0,2017-12-18T00:00:00
112,20.5,22.0,20.030001,21.15,21.15,15000.0,2017-12-19T00:00:00
113,25.0,25.0,21.5,22.360001,22.360001,38600.0,2017-12-20T00:00:00
114,22.5,23.049999,20.5,21.85,21.85,58400.0,2017-12-21T00:00:00
115,23.389999,24.0,22.24,24.0,24.0,16800.0,2017-12-22T00:00:00
116,24.0,24.0,22.5,23.5,23.5,19500.0,2017-12-26T00:00:00
117,23.85,23.85,23.34,23.719999,23.719999,8600.0,2017-12-27T00:00:00
118,23.75,25.0,23.5,24.0,24.0,11700.0,2017-12-28T00:00:00
119,23.799999,24.5,23.4,24.0,24.0,24800.0,2017-12-29T00:00:00
120,24.35,24.5,23.0,24.0,24.0,16000.0,2018-01-02T00:00:00
121,24.34,24.34,23.73,24.0,24.0,9000.0,2018-01-03T00:00:00
122,23.32,24.450001,23.32,24.01,24.01,24100.0,2018-01-04T00:00:00
123,23.5,24.5,23.5,24.5,24.5,18700.0,2018-01-05T00:00:00
124,24.0,24.43,23.5,23.99,23.99,17200.0,2018-01-08T00:00:00
125,23.99,27.299999,23.65,26.9,26.9,55700.0,2018-01-09T00:00:00
126,27.0,29.700001,27.0,28.99,28.99,41100.0,2018-01-10T00:00:00
127,29.639999,29.780001,27.5,28.15,28.15,45300.0,2018-01-11T00:00:00
128,28.07,29.42,28.0,28.9,28.9,41500.0,2018-01-12T00:00:00
129,28.9,29.91,28.860001,29.0,29.0,42700.0,2018-01-16T00:00:00
130,30.0,30.0,27.5,27.5,27.5,35800.0,2018-01-17T00:00:00
131,28.129999,28.4,20.6,22.34,22.34,154200.0,2018-01-18T00:00:00
132,22.34,24.5,22.34,23.75,23.75,14900.0,2018-01-19T00:00:00
133,24.18,24.59,22.799999,22.809999,22.809999,80600.0,2018-01-22T00:00:00
134,22.799999,23.700001,21.9,21.91,21.91,46600.0,2018-01-23T00:00:00
135,22.41,22.41,20.5,21.299999,21.299999,29000.0,2018-01-24T00:00:00
136,20.93,21.469999,17.440001,19.950001,19.950001,72900.0,2018-01-25T00:00:00
137,19.950001,19.950001,18.35,19.5,19.5,9300.0,2018-01-26T00:00:00
138,19.93,21.5,19.58,20.129999,20.129999,16400.0,2018-01-29T00:00:00
139,20.0,21.5,18.5,19.610001,19.610001,14100.0,2018-01-30T00:00:00
140,19.049999,19.959999,17.6,18.25,18.25,54200.0,2018-01-31T00:00:00
141,18.27,19.35,17.74,17.74,17.74,48200.0,2018-02-01T00:00:00
142,17.65,19.67,17.65,18.0,18.0,34700.0,2018-02-02T00:00:00
143,17.940001,20.0,17.5,19.700001,19.700001,35900.0,2018-02-05T00:00:00
144,19.5,19.700001,18.559999,18.950001,18.950001,32300.0,2018-02-06T00:00:00
145,18.91,19.75,18.5,19.690001,19.690001,14300.0,2018-02-07T00:00:00
146,19.65,19.9,18.5,19.200001,19.200001,15200.0,2018-02-08T00:00:00
147,19.5,20.200001,19.25,20.200001,20.200001,6400.0,2018-02-09T00:00:00
148,20.25,21.75,19.379999,19.379999,19.379999,33900.0,2018-02-12T00:00:00
149,19.200001,19.200001,18.1,18.4,18.4,13200.0,2018-02-13T00:00:00
150,18.67,20.200001,18.6,20.200001,20.200001,14600.0,2018-02-14T00:00:00
151,20.290001,21.6,18.75,21.6,21.6,25900.0,2018-02-15T00:00:00
152,21.42,22.68,20.74,22.5,22.5,16400.0,2018-02-16T00:00:00
153,22.0,22.0,21.700001,22.0,22.0,11700.0,2018-02-20T00:00:00
154,22.040001,22.049999,20.440001,20.92,20.92,17700.0,2018-02-21T00:00:00
155,21.120001,22.0,20.110001,20.860001,20.860001,11700.0,2018-02-22T00:00:00
156,20.870001,21.0,19.120001,19.75,19.75,21000.0,2018-02-23T00:00:00
157,19.780001,19.780001,18.5,18.5,18.5,15600.0,2018-02-26T00:00:00
158,18.73,20.0,18.73,19.99,19.99,10800.0,2018-02-27T00:00:00
159,19.879999,21.0,19.02,19.879999,19.879999,26400.0,2018-02-28T00:00:00
160,19.0,21.0,18.99,20.370001,20.370001,18200.0,2018-03-01T00:00:00
161,20.32,21.0,18.5,18.549999,18.549999,70300.0,2018-03-02T00:00:00
162,19.0,20.059999,18.41,19.26,19.26,64900.0,2018-03-05T00:00:00
163,19.6,20.23,18.700001,20.18,20.18,53500.0,2018-03-06T00:00:00
164,19.75,21.0,19.219999,20.610001,20.610001,52100.0,2018-03-07T00:00:00
165,20.360001,22.0,20.02,22.0,22.0,64600.0,2018-03-08T00:00:00
166,22.0,23.1,20.549999,21.41,21.41,47900.0,2018-03-09T00:00:00
167,21.450001,22.0,20.0,21.450001,21.450001,36000.0,2018-03-12T00:00:00
168,21.379999,21.5,19.5,20.459999,20.459999,74100.0,2018-03-13T00:00:00
169,20.68,20.74,19.18,19.219999,19.219999,58700.0,2018-03-14T00:00:00
170,19.27,19.780001,18.82,19.129999,19.129999,30000.0,2018-03-15T00:00:00
171,19.26,19.629999,17.5,17.540001,17.540001,83200.0,2018-03-16T00:00:00
172,17.530001,18.16,17.5,17.6,17.6,27400.0,2018-03-19T00:00:00
173,17.549999,18.0,16.68,16.68,16.68,47200.0,2018-03-20T00:00:00
174,16.75,17.74,16.709999,16.799999,16.799999,16500.0,2018-03-21T00:00:00
175,16.629999,17.049999,16.629999,16.629999,16.629999,8900.0,2018-03-22T00:00:00
176,17.0,17.4,14.53,15.0,15.0,48000.0,2018-03-23T00:00:00
177,15.38,15.97,14.34,15.6,15.6,70700.0,2018-03-26T00:00:00
178,15.78,16.59,15.78,16.15,16.15,23500.0,2018-03-27T00:00:00
179,16.33,16.33,15.15,15.96,15.96,8200.0,2018-03-28T00:00:00
180,16.030001,16.16,15.88,15.95,15.95,7500.0,2018-03-29T00:00:00
181,16.0,19.0,16.0,17.66,17.66,47700.0,2018-04-02T00:00:00
182,18.0,18.5,16.379999,17.68,17.68,37300.0,2018-04-03T00:00:00
183,17.49,17.879999,15.51,15.71,15.71,39100.0,2018-04-04T00:00:00
184,15.9,16.139999,15.54,15.75,15.75,13300.0,2018-04-05T00:00:00
185,15.54,15.79,14.85,14.95,14.95,38700.0,2018-04-06T00:00:00
186,15.27,15.31,14.8,14.8,14.8,18300.0,2018-04-09T00:00:00
187,14.85,14.87,14.0,14.49,14.49,11000.0,2018-04-10T00:00:00
188,14.37,14.44,13.57,13.83,13.83,12600.0,2018-04-11T00:00:00
189,13.37,13.9,13.06,13.4,13.4,25900.0,2018-04-12T00:00:00
190,13.49,13.99,13.35,13.8,13.8,13300.0,2018-04-13T00:00:00
191,13.87,14.44,13.38,13.52,13.52,22200.0,2018-04-16T00:00:00
192,13.61,13.66,13.45,13.5,13.5,4100.0,2018-04-17T00:00:00
193,13.55,14.35,13.55,13.98,13.98,3100.0,2018-04-18T00:00:00
194,13.98,15.44,13.98,15.14,15.14,13600.0,2018-04-19T00:00:00
195,15.2,15.75,14.51,14.74,14.74,11000.0,2018-04-20T00:00:00
196,14.69,15.65,14.05,15.4,15.4,27800.0,2018-04-23T00:00:00
197,15.46,15.76,14.9,15.71,15.71,17000.0,2018-04-24T00:00:00
198,15.64,15.64,14.88,14.95,14.95,1200.0,2018-04-25T00:00:00
199,15.91,15.91,15.07,15.49,15.49,14000.0,2018-04-26T00:00:00
200,15.4,15.95,15.4,15.9,15.9,20300.0,2018-04-27T00:00:00
201,15.92,16.700001,15.92,16.5,16.5,9100.0,2018-04-30T00:00:00
202,15.73,16.51,15.73,16.51,16.51,12800.0,2018-05-01T00:00:00
203,16.5,16.5,16.0,16.280001,16.280001,3800.0,2018-05-02T00:00:00
204,16.459999,16.719999,16.41,16.719999,16.719999,5200.0,2018-05-03T00:00:00
205,16.950001,17.0,16.719999,17.0,17.0,8600.0,2018-05-04T00:00:00
206,17.0,17.0,16.690001,16.98,16.98,7700.0,2018-05-07T00:00:00
207,16.0,17.290001,16.0,17.290001,17.290001,6500.0,2018-05-08T00:00:00
208,17.23,17.23,16.83,17.0,17.0,7500.0,2018-05-09T00:00:00
209,17.0,17.49,16.879999,17.49,17.49,11600.0,2018-05-10T00:00:00
210,16.73,17.48,16.73,17.25,17.25,4000.0,2018-05-11T00:00:00
211,17.120001,17.49,16.700001,16.77,16.77,13500.0,2018-05-14T00:00:00
212,16.809999,17.48,16.530001,16.9,16.9,6500.0,2018-05-15T00:00:00
213,16.780001,16.959999,15.85,16.08,16.08,8000.0,2018-05-16T00:00:00
214,16.309999,16.879999,15.77,16.190001,16.190001,11000.0,2018-05-17T00:00:00
215,16.27,16.59,15.7,15.8,15.8,32000.0,2018-05-18T00:00:00
216,15.87,16.43,15.31,16.059999,16.059999,24600.0,2018-05-21T00:00:00
217,16.16,16.26,15.0,15.02,15.02,22000.0,2018-05-22T00:00:00
218,15.0,15.12,14.22,14.61,14.61,18300.0,2018-05-23T00:00:00
219,14.62,14.69,14.02,14.24,14.24,17100.0,2018-05-24T00:00:00
220,14.52,14.52,13.5,13.6,13.6,19700.0,2018-05-25T00:00:00
221,13.68,15.28,13.2,13.21,13.21,34700.0,2018-05-29T00:00:00
222,13.36,14.47,13.01,13.28,13.28,36200.0,2018-05-30T00:00:00
223,13.55,14.92,13.11,13.82,13.82,46100.0,2018-05-31T00:00:00
224,13.98,15.1,13.8,14.96,14.96,42500.0,2018-06-01T00:00:00
225,14.59,15.85,14.27,15.24,15.24,56600.0,2018-06-04T00:00:00
226,15.23,15.76,14.82,15.75,15.75,41900.0,2018-06-05T00:00:00
227,15.8,15.8,14.33,14.54,14.54,36500.0,2018-06-06T00:00:00
228,14.49,14.8,14.17,14.27,14.27,44300.0,2018-06-07T00:00:00
229,14.79,15.08,14.4,14.65,14.65,39400.0,2018-06-08T00:00:00
230,14.75,16.25,14.66,15.74,15.74,71300.0,2018-06-11T00:00:00
231,15.63,16.370001,15.05,16.08,16.08,58000.0,2018-06-12T00:00:00
232,16.200001,16.629999,15.31,16.360001,16.360001,78300.0,2018-06-13T00:00:00
233,16.27,17.93,15.7,16.209999,16.209999,78600.0,2018-06-14T00:00:00
234,16.99,25.860001,16.469999,25.860001,25.860001,228300.0,2018-06-15T00:00:00
235,21.9,22.889999,18.360001,20.129999,20.129999,272000.0,2018-06-18T00:00:00
236,19.719999,24.879999,19.65,24.34,24.34,197600.0,2018-06-19T00:00:00
237,22.9,22.9,18.799999,20.040001,20.040001,235600.0,2018-06-20T00:00:00
238,19.5,20.85,19.290001,19.92,19.92,130500.0,2018-06-21T00:00:00
239,20.25,30.0,18.18,30.0,30.0,2847800.0,2018-06-22T00:00:00
240,24.0,27.799999,23.4,26.49,26.49,387800.0,2018-06-25T00:00:00
241,26.9,29.389999,26.559999,28.549999,28.549999,217700.0,2018-06-26T00:00:00
242,28.690001,29.049999,26.76,27.950001,27.950001,155700.0,2018-06-27T00:00:00
243,26.469999,29.799999,26.469999,28.76,28.76,122300.0,2018-06-28T00:00:00
244,28.15,28.5,25.450001,25.860001,25.860001,127400.0,2018-06-29T00:00:00
245,25.84,26.32,23.969999,25.379999,25.379999,68400.0,2018-07-02T00:00:00
246,24.91,26.790001,24.639999,26.719999,26.719999,38100.0,2018-07-03T00:00:00
247,27.129999,28.9,26.440001,26.5,26.5,97100.0,2018-07-05T00:00:00
248,26.51,28.120001,24.74,24.950001,24.950001,84400.0,2018-07-06T00:00:00
249,25.030001,26.34,24.91,25.059999,25.059999,158100.0,2018-07-09T00:00:00
250,25.030001,25.9,24.57,25.74,25.74,24500.0,2018-07-10T00:00:00
251,26.190001,26.190001,23.139999,23.299999,23.299999,41700.0,2018-07-11T00:00:00
252,23.85,24.9,23.85,24.469999,24.469999,18600.0,2018-07-12T00:00:00
253,24.5,24.57,23.16,23.299999,23.299999,80000.0,2018-07-13T00:00:00
254,23.200001,24.65,23.120001,24.040001,24.040001,47100.0,2018-07-16T00:00:00
255,24.190001,25.17,24.030001,24.92,24.92,22800.0,2018-07-17T00:00:00
256,25.0,26.190001,23.52,25.5,25.5,97400.0,2018-07-18T00:00:00
257,25.5,28.219999,25.5,27.24,27.24,85800.0,2018-07-19T00:00:00
258,27.18,27.77,27.17,27.219999,27.219999,149700.0,2018-07-20T00:00:00
259,26.98,28.67,26.98,27.299999,27.299999,87400.0,2018-07-23T00:00:00
260,27.290001,27.59,25.719999,26.4,26.4,55900.0,2018-07-24T00:00:00
261,26.67,26.67,25.49,25.49,25.49,42300.0,2018-07-25T00:00:00
262,25.559999,26.370001,25.43,25.790001,25.790001,11100.0,2018-07-26T00:00:00
263,25.809999,25.809999,24.690001,24.780001,24.780001,24000.0,2018-07-27T00:00:00
264,24.75,24.9,23.129999,23.57,23.57,36500.0,2018-07-30T00:00:00
265,23.57,24.290001,23.43,24.18,24.18,27600.0,2018-07-31T00:00:00
266,24.17,25.5,24.17,24.9,24.9,27400.0,2018-08-01T00:00:00
267,24.889999,25.74,24.889999,25.209999,25.209999,50800.0,2018-08-02T00:00:00
268,25.540001,25.540001,23.530001,23.870001,23.870001,14700.0,2018-08-03T00:00:00
269,24.030001,24.030001,23.1,23.26,23.26,40200.0,2018-08-06T00:00:00
270,23.98,23.99,23.1,23.34,23.34,13100.0,2018-08-07T00:00:00
271,23.98,23.98,23.0,23.25,23.25,22500.0,2018-08-08T00:00:00
272,23.4,23.82,23.27,23.65,23.65,12600.0,2018-08-09T00:00:00
273,23.52,24.84,23.52,24.15,24.15,25800.0,2018-08-10T00:00:00
274,24.459999,24.530001,23.48,23.92,23.92,60500.0,2018-08-13T00:00:00
275,23.9,24.290001,23.889999,24.16,24.16,21700.0,2018-08-14T00:00:00
276,23.610001,25.120001,20.440001,20.639999,20.639999,152400.0,2018-08-15T00:00:00
277,21.059999,21.219999,20.209999,20.25,20.25,65400.0,2018-08-16T00:00:00
278,20.26,20.780001,18.0,18.35,18.35,123200.0,2018-08-17T00:00:00
279,18.629999,18.98,17.200001,17.530001,17.530001,102400.0,2018-08-20T00:00:00
280,17.92,17.93,16.17,17.1,17.1,99400.0,2018-08-21T00:00:00
281,16.84,17.209999,15.9,17.190001,17.190001,87200.0,2018-08-22T00:00:00
282,17.190001,17.190001,15.79,15.88,15.88,95000.0,2018-08-23T00:00:00
283,15.7,17.690001,15.7,17.48,17.48,94900.0,2018-08-24T00:00:00
284,17.129999,18.1,17.059999,17.940001,17.940001,97400.0,2018-08-27T00:00:00
285,17.940001,17.940001,16.110001,16.51,16.51,94400.0,2018-08-28T00:00:00
286,16.65,16.65,15.99,16.01,16.01,87000.0,2018-08-29T00:00:00
287,16.0,16.1,15.06,15.43,15.43,181900.0,2018-08-30T00:00:00
288,15.34,16.01,14.9,15.25,15.25,139100.0,2018-08-31T00:00:00
289,15.0,15.25,14.02,14.42,14.42,202500.0,2018-09-04T00:00:00
290,14.3,14.97,14.2,14.61,14.61,129900.0,2018-09-05T00:00:00
291,14.68,14.75,14.27,14.7,14.7,55800.0,2018-09-06T00:00:00
292,14.6,15.53,14.5,15.22,15.22,103800.0,2018-09-07T00:00:00
293,15.55,16.709999,15.3,16.57,16.57,150800.0,2018-09-10T00:00:00
294,16.75,17.709999,16.08,17.5,17.5,152700.0,2018-09-11T00:00:00
295,17.57,17.889999,16.780001,17.059999,17.059999,61600.0,2018-09-12T00:00:00
296,17.23,17.23,16.040001,16.219999,16.219999,85000.0,2018-09-13T00:00:00
297,16.309999,16.860001,16.110001,16.450001,16.450001,131700.0,2018-09-14T00:00:00
298,16.5,16.66,16.02,16.42,16.42,108000.0,2018-09-17T00:00:00
299,16.42,16.469999,16.200001,16.27,16.27,88400.0,2018-09-18T00:00:00
300,16.290001,16.940001,16.0,16.32,16.32,143400.0,2018-09-19T00:00:00
301,16.450001,17.42,16.25,17.209999,17.209999,259600.0,2018-09-20T00:00:00
302,16.940001,17.459999,16.459999,16.610001,16.610001,2372700.0,2018-09-21T00:00:00
303,16.76,21.07,16.76,19.709999,19.709999,277200.0,2018-09-24T00:00:00
304,20.110001,20.110001,18.889999,19.969999,19.969999,138200.0,2018-09-25T00:00:00
305,19.92,21.040001,19.790001,20.709999,20.709999,137500.0,2018-09-26T00:00:00
306,21.0,21.65,20.059999,21.5,21.5,112200.0,2018-09-27T00:00:00
307,21.639999,22.48,21.639999,22.07,22.07,67800.0,2018-09-28T00:00:00
308,22.110001,22.440001,19.620001,19.93,19.93,80900.0,2018-10-01T00:00:00
309,20.110001,20.110001,18.27,18.84,18.84,62500.0,2018-10-02T00:00:00
310,18.9,19.469999,18.540001,19.049999,19.049999,52600.0,2018-10-03T00:00:00
311,19.1,19.15,18.379999,18.610001,18.610001,24100.0,2018-10-04T00:00:00
312,18.610001,19.629999,18.610001,18.9,18.9,39100.0,2018-10-05T00:00:00
313,18.799999,20.34,18.5,19.82,19.82,74900.0,2018-10-08T00:00:00
314,19.73,21.5,19.73,20.09,20.09,45900.0,2018-10-09T00:00:00
315,20.08,20.08,18.379999,18.42,18.42,27500.0,2018-10-10T00:00:00
316,18.360001,19.690001,18.15,18.66,18.66,63300.0,2018-10-11T00:00:00
317,18.959999,20.5,18.719999,19.27,19.27,101600.0,2018-10-12T00:00:00
318,19.389999,19.5,18.0,18.09,18.09,32600.0,2018-10-15T00:00:00
319,18.110001,19.0,17.950001,18.59,18.59,36600.0,2018-10-16T00:00:00
320,18.450001,18.83,17.459999,18.559999,18.559999,13000.0,2018-10-17T00:00:00
321,18.370001,18.959999,17.790001,18.040001,18.040001,10600.0,2018-10-18T00:00:00
322,18.15,19.1,17.48,17.75,17.75,23300.0,2018-10-19T00:00:00
323,18.0,18.77,17.65,18.08,18.08,23000.0,2018-10-22T00:00:00
324,17.76,18.540001,17.559999,18.360001,18.360001,18100.0,2018-10-23T00:00:00
325,18.32,18.32,17.219999,17.85,17.85,13300.0,2018-10-24T00:00:00
326,17.700001,19.18,17.700001,18.34,18.34,21400.0,2018-10-25T00:00:00
327,17.059999,18.780001,17.0,18.34,18.34,55400.0,2018-10-26T00:00:00
328,18.610001,20.5,17.309999,19.969999,19.969999,55600.0,2018-10-29T00:00:00
329,20.02,20.75,19.73,20.129999,20.129999,59600.0,2018-10-30T00:00:00
330,20.48,20.51,19.950001,20.450001,20.450001,93500.0,2018-10-31T00:00:00
331,20.5,21.75,20.5,21.459999,21.459999,23200.0,2018-11-01T00:00:00
332,21.700001,22.0,20.950001,21.290001,21.290001,36400.0,2018-11-02T00:00:00
333,21.34,21.34,19.280001,19.82,19.82,21700.0,2018-11-05T00:00:00
334,19.950001,20.42,19.360001,19.700001,19.700001,13000.0,2018-11-06T00:00:00
335,19.639999,21.120001,19.639999,20.809999,20.809999,9700.0,2018-11-07T00:00:00
336,20.690001,21.52,20.49,20.75,20.75,8900.0,2018-11-08T00:00:00
337,20.780001,21.940001,18.51,19.0,19.0,59400.0,2018-11-09T00:00:00
338,18.620001,19.66,18.209999,18.25,18.25,14900.0,2018-11-12T00:00:00
339,18.33,19.27,17.15,17.9,17.9,30100.0,2018-11-13T00:00:00
340,18.0,19.530001,18.0,18.77,18.77,14600.0,2018-11-14T00:00:00
341,19.92,23.32,18.17,22.6,22.6,129600.0,2018-11-15T00:00:00
342,22.66,22.66,21.35,21.77,21.77,38200.0,2018-11-16T00:00:00
343,21.84,21.84,17.950001,18.620001,18.620001,187400.0,2018-11-19T00:00:00
344,18.040001,18.459999,17.0,17.5,17.5,134600.0,2018-11-20T00:00:00
345,17.4,18.0,15.9,16.200001,16.200001,223700.0,2018-11-21T00:00:00
346,16.200001,17.959999,16.200001,17.379999,17.379999,62300.0,2018-11-23T00:00:00
347,17.48,19.5,17.01,18.120001,18.120001,83600.0,2018-11-26T00:00:00
348,17.950001,18.459999,16.75,17.18,17.18,127500.0,2018-11-27T00:00:00
349,17.190001,18.25,16.16,16.9,16.9,136400.0,2018-11-28T00:00:00
350,16.76,17.75,16.629999,17.42,17.42,58500.0,2018-11-29T00:00:00
351,17.360001,18.34,17.059999,17.92,17.92,221200.0,2018-11-30T00:00:00
352,18.469999,19.43,18.32,19.18,19.18,37300.0,2018-12-03T00:00:00
353,19.040001,19.08,17.17,17.700001,17.700001,32500.0,2018-12-04T00:00:00
354,17.4,18.360001,17.24,17.969999,17.969999,48500.0,2018-12-06T00:00:00
355,17.98,18.799999,17.51,17.75,17.75,42200.0,2018-12-07T00:00:00
356,17.68,18.77,17.120001,18.209999,18.209999,18400.0,2018-12-10T00:00:00
357,18.42,18.5,18.02,18.459999,18.459999,18900.0,2018-12-11T00:00:00
358,18.559999,19.120001,18.120001,18.700001,18.700001,29700.0,2018-12-12T00:00:00
359,18.73,18.809999,18.0,18.17,18.17,24200.0,2018-12-13T00:00:00
360,18.120001,18.33,16.629999,17.07,17.07,44000.0,2018-12-14T00:00:00
361,17.01,17.98,16.610001,16.629999,16.629999,70000.0,2018-12-17T00:00:00
362,16.799999,17.719999,16.799999,17.43,17.43,25600.0,2018-12-18T00:00:00
363,17.51,17.559999,16.799999,16.959999,16.959999,13800.0,2018-12-19T00:00:00
364,17.08,17.790001,16.700001,17.42,17.42,37000.0,2018-12-20T00:00:00
365,17.42,18.299999,16.959999,17.719999,17.719999,90400.0,2018-12-21T00:00:00
366,17.639999,18.75,17.459999,18.299999,18.299999,22500.0,2018-12-24T00:00:00
367,18.299999,19.48,18.139999,18.950001,18.950001,40900.0,2018-12-26T00:00:00
368,18.77,19.48,17.799999,18.129999,18.129999,112800.0,2018-12-27T00:00:00
369,18.440001,21.24,18.440001,20.73,20.73,88300.0,2018-12-28T00:00:00
370,20.440001,21.200001,19.02,19.85,19.85,86500.0,2018-12-31T00:00:00
371,19.51,20.17,18.77,19.559999,19.559999,16100.0,2019-01-02T00:00:00
372,19.5,19.780001,18.5,18.98,18.98,21100.0,2019-01-03T00:00:00
373,19.200001,20.190001,19.0,19.4,19.4,20400.0,2019-01-04T00:00:00
374,19.42,19.809999,19.0,19.200001,19.200001,12400.0,2019-01-07T00:00:00
375,19.389999,19.52,18.74,19.15,19.15,9300.0,2019-01-08T00:00:00
376,19.200001,19.26,18.75,19.23,19.23,14900.0,2019-01-09T00:00:00
377,19.01,19.17,18.200001,18.379999,18.379999,22700.0,2019-01-10T00:00:00
378,18.379999,18.530001,18.08,18.110001,18.110001,21700.0,2019-01-11T00:00:00
379,17.969999,18.219999,17.799999,18.129999,18.129999,10500.0,2019-01-14T00:00:00
380,18.190001,19.040001,17.969999,18.549999,18.549999,23400.0,2019-01-15T00:00:00
381,18.57,19.18,18.43,18.950001,18.950001,12400.0,2019-01-16T00:00:00
382,18.91,18.950001,18.440001,18.790001,18.790001,22100.0,2019-01-17T00:00:00
383,18.870001,19.799999,18.34,19.58,19.58,16000.0,2019-01-18T00:00:00
384,19.620001,19.65,18.1,18.110001,18.110001,24200.0,2019-01-22T00:00:00
385,18.32,19.530001,18.200001,18.459999,18.459999,5200.0,2019-01-23T00:00:00
386,18.49,19.049999,18.139999,19.01,19.01,6800.0,2019-01-24T00:00:00
387,19.139999,19.139999,18.42,18.809999,18.809999,7500.0,2019-01-25T00:00:00
388,18.6,19.360001,18.6,18.950001,18.950001,10500.0,2019-01-28T00:00:00
389,19.049999,19.25,18.75,18.76,18.76,8400.0,2019-01-29T00:00:00
390,19.09,19.23,18.6,18.99,18.99,34700.0,2019-01-30T00:00:00
391,19.0,20.34,19.0,19.530001,19.530001,36000.0,2019-01-31T00:00:00
392,19.48,20.200001,19.42,19.5,19.5,9200.0,2019-02-01T00:00:00
393,20.0,20.0,19.17,19.549999,19.549999,9400.0,2019-02-04T00:00:00
394,19.200001,19.67,18.879999,19.52,19.52,17100.0,2019-02-05T00:00:00
395,19.639999,20.25,19.360001,20.129999,20.129999,12200.0,2019-02-06T00:00:00
396,19.98,20.18,19.83,19.950001,19.950001,7200.0,2019-02-07T00:00:00
397,19.879999,19.879999,19.42,19.620001,19.620001,6500.0,2019-02-08T00:00:00
398,19.6,19.950001,19.4,19.52,19.52,9600.0,2019-02-11T00:00:00
399,19.959999,20.25,19.5,19.77,19.77,15800.0,2019-02-12T00:00:00
400,19.5,20.049999,18.940001,19.43,19.43,17500.0,2019-02-13T00:00:00
401,19.76,19.799999,19.01,19.09,19.09,20000.0,2019-02-14T00:00:00
402,19.43,20.5,19.43,20.49,20.49,26700.0,2019-02-15T00:00:00
403,20.49,20.49,19.540001,20.0,20.0,32400.0,2019-02-19T00:00:00
