,Open,High,Low,Close,Adj Close,Volume,Date
126,132.649994,133.199997,130.649994,131.399994,131.399994,78500.0,2018-01-10T00:00:00
127,131.699997,133.800003,130.550003,133.699997,133.699997,112900.0,2018-01-11T00:00:00
128,134.25,134.25,132.149994,132.699997,132.699997,62900.0,2018-01-12T00:00:00
129,133.199997,135.75,131.449997,133.149994,133.149994,164800.0,2018-01-16T00:00:00
130,134.600006,135.149994,131.649994,135.0,135.0,95400.0,2018-01-17T00:00:00
131,134.850006,136.399994,133.0,133.699997,133.699997,60000.0,2018-01-18T00:00:00
132,133.449997,136.449997,133.199997,135.600006,135.600006,61900.0,2018-01-19T00:00:00
133,135.399994,136.320007,134.0,135.649994,135.649994,64900.0,2018-01-22T00:00:00
134,135.899994,135.899994,133.649994,133.800003,133.800003,86600.0,2018-01-23T00:00:00
135,134.199997,138.279999,133.899994,137.399994,137.399994,82700.0,2018-01-24T00:00:00
136,137.75,140.100006,135.149994,140.050003,140.050003,169900.0,2018-01-25T00:00:00
137,141.050003,148.440002,137.5,139.25,139.25,82000.0,2018-01-26T00:00:00
138,139.25,140.5,135.550003,137.100006,137.100006,126700.0,2018-01-29T00:00:00
139,136.399994,136.429993,135.0,135.699997,135.699997,109100.0,2018-01-30T00:00:00
140,136.75,137.899994,134.800003,135.850006,135.850006,99700.0,2018-01-31T00:00:00
141,135.699997,137.899994,133.25,137.149994,137.149994,151400.0,2018-02-01T00:00:00
142,136.350006,136.350006,129.050003,129.600006,129.600006,108100.0,2018-02-02T00:00:00
143,128.75,131.149994,124.650002,124.650002,124.650002,126400.0,2018-02-05T00:00:00
144,122.349998,126.349998,121.900002,124.199997,124.199997,107500.0,2018-02-06T00:00:00
145,124.150002,125.800003,123.550003,124.900002,124.900002,55500.0,2018-02-07T00:00:00
146,124.949997,124.949997,120.199997,120.199997,120.199997,70900.0,2018-02-08T00:00:00
147,131.949997,131.949997,123.150002,128.350006,128.350006,168800.0,2018-02-09T00:00:00
148,129.550003,133.149994,125.5,129.300003,129.300003,81100.0,2018-02-12T00:00:00
149,128.399994,129.600006,126.029999,129.050003,129.050003,91000.0,2018-02-13T00:00:00
150,128.649994,132.0,128.149994,131.899994,131.899994,143200.0,2018-02-14T00:00:00
151,133.149994,134.550003,130.820007,133.800003,133.800003,92200.0,2018-02-15T00:00:00
152,133.449997,135.350006,133.300003,134.850006,134.850006,67300.0,2018-02-16T00:00:00
153,134.649994,136.050003,131.100006,135.25,135.25,77800.0,2018-02-20T00:00:00
154,135.75,138.5,130.449997,136.75,136.75,117800.0,2018-02-21T00:00:00
155,137.600006,140.600006,135.910004,138.75,138.75,135600.0,2018-02-22T00:00:00
156,139.050003,139.050003,134.75,135.600006,135.600006,96800.0,2018-02-23T00:00:00
157,136.050003,138.100006,134.899994,135.0,135.0,111900.0,2018-02-26T00:00:00
158,135.350006,137.75,132.350006,133.399994,133.399994,98700.0,2018-02-27T00:00:00
159,133.350006,134.25,127.599998,128.399994,128.399994,126900.0,2018-02-28T00:00:00
160,128.199997,128.300003,124.199997,125.150002,125.150002,161900.0,2018-03-01T00:00:00
161,124.550003,129.149994,123.449997,128.600006,128.600006,140500.0,2018-03-02T00:00:00
162,127.900002,128.949997,123.400002,123.800003,123.800003,186700.0,2018-03-05T00:00:00
163,124.599998,128.399994,123.050003,128.300003,128.300003,145800.0,2018-03-06T00:00:00
164,127.25,129.75,126.550003,127.0,127.0,161600.0,2018-03-07T00:00:00
165,127.75,129.899994,118.800003,120.349998,120.349998,234200.0,2018-03-08T00:00:00
166,107.849998,130.649994,100.449997,121.75,121.75,508600.0,2018-03-09T00:00:00
167,120.300003,120.300003,110.599998,111.75,111.75,508800.0,2018-03-12T00:00:00
168,112.099998,118.110001,112.099998,113.099998,113.099998,386400.0,2018-03-13T00:00:00
169,113.650002,114.400002,107.550003,112.800003,112.800003,463600.0,2018-03-14T00:00:00
170,114.949997,123.650002,109.050003,109.150002,109.150002,838800.0,2018-03-15T00:00:00
171,108.699997,112.199997,105.300003,105.300003,105.300003,377900.0,2018-03-16T00:00:00
172,105.150002,106.029999,102.599998,104.5,104.5,270200.0,2018-03-19T00:00:00
173,105.0,106.150002,101.5,101.849998,101.849998,390400.0,2018-03-20T00:00:00
174,101.75,104.150002,100.199997,102.599998,102.599998,289400.0,2018-03-21T00:00:00
175,101.800003,102.129997,98.099998,98.150002,98.150002,280500.0,2018-03-22T00:00:00
176,98.699997,100.449997,95.099998,95.199997,95.199997,305100.0,2018-03-23T00:00:00
177,97.550003,98.150002,94.650002,97.900002,97.900002,280400.0,2018-03-26T00:00:00
178,98.25,99.900002,96.349998,97.699997,97.699997,275500.0,2018-03-27T00:00:00
179,97.400002,98.400002,93.449997,95.550003,95.550003,242000.0,2018-03-28T00:00:00
180,96.800003,98.900002,96.050003,98.449997,98.449997,291100.0,2018-03-29T00:00:00
181,98.300003,98.349998,91.800003,92.949997,92.949997,269500.0,2018-04-02T00:00:00
182,93.199997,96.0,92.800003,94.699997,94.699997,209200.0,2018-04-03T00:00:00
183,93.599998,97.599998,92.5,96.849998,96.849998,222600.0,2018-04-04T00:00:00
184,97.150002,99.050003,96.25,97.400002,97.400002,187400.0,2018-04-05T00:00:00
185,96.349998,99.529999,96.150002,98.900002,98.900002,363000.0,2018-04-06T00:00:00
186,99.25,99.25,94.0,94.699997,94.699997,269100.0,2018-04-09T00:00:00
187,96.199997,97.150002,94.75,96.0,96.0,196500.0,2018-04-10T00:00:00
188,95.550003,96.300003,93.949997,94.199997,94.199997,129600.0,2018-04-11T00:00:00
189,94.449997,95.099998,93.900002,94.300003,94.300003,168400.0,2018-04-12T00:00:00
190,95.099998,95.650002,94.199997,95.25,95.25,165700.0,2018-04-13T00:00:00
191,95.800003,98.449997,95.300003,96.0,96.0,128500.0,2018-04-16T00:00:00
192,96.349998,98.349998,94.949997,95.349998,95.349998,138000.0,2018-04-17T00:00:00
193,95.25,96.599998,95.25,95.599998,95.599998,131200.0,2018-04-18T00:00:00
194,95.199997,95.330002,89.800003,89.949997,89.949997,194200.0,2018-04-19T00:00:00
195,90.0,90.0,86.599998,86.949997,86.949997,329000.0,2018-04-20T00:00:00
196,87.400002,87.800003,86.699997,87.050003,87.050003,117800.0,2018-04-23T00:00:00
197,87.5,87.75,83.75,84.650002,84.650002,278000.0,2018-04-24T00:00:00
198,84.849998,85.349998,82.75,84.800003,84.800003,456600.0,2018-04-25T00:00:00
199,85.0,86.150002,84.400002,86.050003,86.050003,143700.0,2018-04-26T00:00:00
200,86.050003,86.599998,83.449997,85.150002,85.150002,281600.0,2018-04-27T00:00:00
201,84.800003,86.5,82.050003,82.199997,82.199997,186200.0,2018-04-30T00:00:00
202,82.199997,83.980003,80.25,83.199997,83.199997,398200.0,2018-05-01T00:00:00
203,83.300003,84.0,82.650002,83.599998,83.599998,197100.0,2018-05-02T00:00:00
204,82.5,84.379997,81.300003,81.900002,81.900002,249800.0,2018-05-03T00:00:00
205,81.550003,83.0,81.25,81.800003,81.800003,264400.0,2018-05-04T00:00:00
206,81.900002,84.900002,81.75,84.5,84.5,180000.0,2018-05-07T00:00:00
207,84.449997,86.25,84.300003,85.449997,85.449997,159100.0,2018-05-08T00:00:00
208,85.550003,85.550003,83.199997,83.650002,83.650002,285200.0,2018-05-09T00:00:00
209,83.800003,84.849998,82.400002,83.949997,83.949997,265500.0,2018-05-10T00:00:00
210,83.5,84.0,81.75,82.150002,82.150002,168200.0,2018-05-11T00:00:00
211,82.050003,82.949997,81.550003,81.949997,81.949997,162400.0,2018-05-14T00:00:00
212,81.050003,82.599998,80.849998,82.400002,82.400002,178000.0,2018-05-15T00:00:00
213,82.599998,85.300003,82.449997,84.75,84.75,132100.0,2018-05-16T00:00:00
214,84.400002,86.849998,84.400002,86.400002,86.400002,177000.0,2018-05-17T00:00:00
215,86.949997,91.849998,86.949997,89.75,89.75,350100.0,2018-05-18T00:00:00
216,90.25,91.400002,88.400002,88.599998,88.599998,129900.0,2018-05-21T00:00:00
217,88.050003,88.050003,85.300003,85.300003,85.300003,153400.0,2018-05-22T00:00:00
218,85.300003,86.199997,84.150002,85.349998,85.349998,138700.0,2018-05-23T00:00:00
219,85.349998,87.349998,84.900002,86.5,86.5,133600.0,2018-05-24T00:00:00
220,86.199997,88.550003,86.199997,88.550003,88.550003,298500.0,2018-05-25T00:00:00
221,101.800003,108.199997,99.330002,101.599998,101.599998,1004000.0,2018-05-29T00:00:00
222,102.150002,103.75,100.879997,102.949997,102.949997,422300.0,2018-05-30T00:00:00
223,102.900002,105.300003,102.449997,103.099998,103.099998,310500.0,2018-05-31T00:00:00
224,103.650002,105.199997,101.949997,102.699997,102.699997,265200.0,2018-06-01T00:00:00
225,103.400002,104.449997,101.800003,104.099998,104.099998,219800.0,2018-06-04T00:00:00
226,102.650002,104.25,101.400002,101.650002,101.650002,326500.0,2018-06-05T00:00:00
227,101.099998,102.5,100.650002,102.349998,102.349998,180400.0,2018-06-06T00:00:00
228,102.800003,103.900002,100.099998,100.300003,100.300003,143400.0,2018-06-07T00:00:00
229,99.949997,103.599998,99.949997,103.5,103.5,142400.0,2018-06-08T00:00:00
230,103.550003,103.75,102.699997,103.150002,103.150002,123000.0,2018-06-11T00:00:00
231,102.599998,104.400002,101.349998,103.849998,103.849998,192900.0,2018-06-12T00:00:00
232,103.650002,103.800003,99.849998,99.900002,99.900002,276700.0,2018-06-13T00:00:00
233,99.949997,100.849998,95.650002,96.5,96.5,380000.0,2018-06-14T00:00:00
234,96.150002,99.550003,95.610001,99.449997,99.449997,273700.0,2018-06-15T00:00:00
235,99.0,100.68,98.849998,99.300003,99.300003,161800.0,2018-06-18T00:00:00
236,99.800003,100.400002,96.199997,97.800003,97.800003,204000.0,2018-06-19T00:00:00
237,98.0,99.400002,95.449997,97.800003,97.800003,361800.0,2018-06-20T00:00:00
238,97.650002,97.650002,95.699997,96.0,96.0,119900.0,2018-06-21T00:00:00
239,96.449997,96.449997,92.550003,93.650002,93.650002,250000.0,2018-06-22T00:00:00
240,92.849998,93.900002,92.0,93.599998,93.599998,157400.0,2018-06-25T00:00:00
241,94.150002,95.150002,93.5,94.400002,94.400002,102400.0,2018-06-26T00:00:00
242,94.900002,95.599998,90.900002,90.900002,90.900002,130700.0,2018-06-27T00:00:00
243,90.650002,90.650002,88.599998,90.300003,90.300003,178800.0,2018-06-28T00:00:00
244,90.75,93.800003,90.650002,91.550003,91.550003,172200.0,2018-06-29T00:00:00
245,91.050003,93.0,90.0,92.949997,92.949997,202300.0,2018-07-02T00:00:00
246,93.25,93.550003,90.0,90.400002,90.400002,157000.0,2018-07-03T00:00:00
247,90.849998,91.199997,88.800003,91.050003,91.050003,114200.0,2018-07-05T00:00:00
248,91.050003,93.849998,89.599998,93.300003,93.300003,186500.0,2018-07-06T00:00:00
249,93.300003,94.480003,92.949997,93.900002,93.900002,144700.0,2018-07-09T00:00:00
250,94.300003,94.599998,92.25,92.349998,92.349998,256900.0,2018-07-10T00:00:00
251,91.75,92.650002,90.650002,90.800003,90.800003,120000.0,2018-07-11T00:00:00
252,91.699997,92.400002,89.849998,92.150002,92.150002,152200.0,2018-07-12T00:00:00
253,92.0,93.25,90.949997,91.699997,91.699997,164000.0,2018-07-13T00:00:00
254,91.199997,91.199997,83.150002,84.199997,84.199997,472700.0,2018-07-16T00:00:00
255,84.300003,86.75,84.300003,86.300003,86.300003,188700.0,2018-07-17T00:00:00
256,86.099998,87.650002,85.900002,87.5,87.5,154600.0,2018-07-18T00:00:00
257,87.550003,89.099998,86.699997,87.599998,87.599998,240100.0,2018-07-19T00:00:00
258,87.900002,87.900002,85.900002,86.150002,86.150002,179900.0,2018-07-20T00:00:00
259,85.849998,87.199997,84.199997,86.449997,86.449997,228000.0,2018-07-23T00:00:00
260,87.199997,87.199997,83.0,83.25,83.25,209000.0,2018-07-24T00:00:00
261,82.949997,82.949997,80.839996,82.099998,82.099998,218800.0,2018-07-25T00:00:00
262,81.849998,85.400002,81.449997,84.800003,84.800003,202000.0,2018-07-26T00:00:00
263,84.650002,85.0,82.0,82.099998,82.099998,156000.0,2018-07-27T00:00:00
264,82.449997,84.5,81.699997,83.199997,83.199997,143500.0,2018-07-30T00:00:00
265,83.150002,83.980003,82.349998,83.449997,83.449997,169800.0,2018-07-31T00:00:00
266,83.5,83.849998,82.099998,83.599998,83.599998,150500.0,2018-08-01T00:00:00
267,83.0,84.400002,82.800003,83.550003,83.550003,70800.0,2018-08-02T00:00:00
268,83.5,86.849998,83.5,86.5,86.5,161000.0,2018-08-03T00:00:00
269,86.949997,86.949997,84.0,84.800003,84.800003,146000.0,2018-08-06T00:00:00
270,85.25,85.75,84.5,85.400002,85.400002,89800.0,2018-08-07T00:00:00
271,85.349998,85.550003,84.0,84.949997,84.949997,57200.0,2018-08-08T00:00:00
272,85.099998,87.150002,85.099998,85.650002,85.650002,53000.0,2018-08-09T00:00:00
273,85.099998,85.699997,84.050003,84.099998,84.099998,91200.0,2018-08-10T00:00:00
274,84.150002,84.150002,81.400002,81.599998,81.599998,129300.0,2018-08-13T00:00:00
275,81.949997,84.099998,81.25,83.400002,83.400002,173100.0,2018-08-14T00:00:00
276,83.099998,83.129997,81.150002,81.449997,81.449997,78300.0,2018-08-15T00:00:00
277,81.949997,83.349998,81.900002,82.550003,82.550003,101200.0,2018-08-16T00:00:00
278,82.150002,83.68,82.0,83.349998,83.349998,86700.0,2018-08-17T00:00:00
279,83.550003,84.199997,83.050003,83.5,83.5,83400.0,2018-08-20T00:00:00
280,83.550003,86.949997,83.550003,86.599998,86.599998,107300.0,2018-08-21T00:00:00
281,86.300003,86.760002,84.5,84.849998,84.849998,85700.0,2018-08-22T00:00:00
282,84.949997,84.949997,81.199997,81.949997,81.949997,147900.0,2018-08-23T00:00:00
283,81.949997,85.449997,81.5,84.949997,84.949997,370200.0,2018-08-24T00:00:00
284,97.449997,98.480003,87.099998,89.599998,89.599998,920700.0,2018-08-27T00:00:00
285,90.099998,90.25,83.849998,85.949997,85.949997,352500.0,2018-08-28T00:00:00
286,86.050003,89.650002,85.75,89.0,89.0,337600.0,2018-08-29T00:00:00
287,89.050003,89.5,87.18,88.050003,88.050003,182300.0,2018-08-30T00:00:00
288,87.550003,87.949997,84.599998,84.949997,84.949997,191100.0,2018-08-31T00:00:00
289,84.699997,87.650002,83.0,86.550003,86.550003,207300.0,2018-09-04T00:00:00
290,86.300003,87.900002,85.43,86.900002,86.900002,133200.0,2018-09-05T00:00:00
291,86.900002,87.949997,84.699997,85.300003,85.300003,147900.0,2018-09-06T00:00:00
292,85.25,85.349998,83.650002,84.050003,84.050003,119300.0,2018-09-07T00:00:00
293,84.449997,86.230003,84.449997,85.099998,85.099998,146300.0,2018-09-10T00:00:00
294,84.949997,84.949997,82.660004,84.349998,84.349998,147400.0,2018-09-11T00:00:00
295,84.5,84.849998,83.900002,84.599998,84.599998,188500.0,2018-09-12T00:00:00
296,85.0,85.400002,83.400002,83.550003,83.550003,129500.0,2018-09-13T00:00:00
297,83.699997,84.75,83.400002,84.199997,84.199997,187300.0,2018-09-14T00:00:00
298,84.199997,84.43,82.099998,82.199997,82.199997,122300.0,2018-09-17T00:00:00
299,82.300003,83.150002,80.099998,83.050003,83.050003,156900.0,2018-09-18T00:00:00
300,83.0,85.150002,83.0,83.599998,83.599998,175300.0,2018-09-19T00:00:00
301,84.199997,84.379997,82.900002,83.550003,83.550003,124600.0,2018-09-20T00:00:00
302,83.900002,84.050003,82.25,83.0,83.0,505600.0,2018-09-21T00:00:00
303,82.25,83.099998,81.050003,82.949997,82.949997,198500.0,2018-09-24T00:00:00
304,82.949997,83.599998,81.800003,81.900002,81.900002,163500.0,2018-09-25T00:00:00
305,81.400002,83.75,79.349998,79.949997,79.949997,213400.0,2018-09-26T00:00:00
306,80.349998,81.550003,79.550003,80.800003,80.800003,161300.0,2018-09-27T00:00:00
307,80.300003,81.629997,77.75,78.449997,78.449997,191300.0,2018-09-28T00:00:00
308,79.010002,79.339996,74.870003,75.790001,75.790001,184500.0,2018-10-01T00:00:00
309,75.830002,77.010002,75.07,76.709999,76.709999,182800.0,2018-10-02T00:00:00
310,76.870003,78.080002,76.660004,76.940002,76.940002,115500.0,2018-10-03T00:00:00
311,76.800003,77.449997,75.360001,76.059998,76.059998,73500.0,2018-10-04T00:00:00
312,76.25,76.559998,74.349998,75.0,75.0,157400.0,2018-10-05T00:00:00
313,74.459999,75.209999,74.010002,74.690002,74.690002,106400.0,2018-10-08T00:00:00
314,74.650002,74.650002,70.940002,71.860001,71.860001,299500.0,2018-10-09T00:00:00
315,71.830002,72.370003,69.510002,70.910004,70.910004,355900.0,2018-10-10T00:00:00
